85;	7;	3;	0,99;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,43;	96,94;	95,84;	95,74;	93,29;	93,03;	92,53;	91,67;	90,25;	89,17;	87,59;	86,95;	85,66;	84,24;	83,47;	82,93;	82,27;	81,35;	81,23;	79,65;	78,65;	76,46;	72,85;	71,82;	68,17;	68,14;	65,51;	64,3;	64,13;	61,28;	61,11;	59,19;	57,38;	56,08;	54,75;	52,74;	52,09;	51,4;	50,09;	49,69;	48,43;	46,03;	42,96;	42,91;	41,33;	40,83;	39,88;	39,48;	36,86;	35,88;	34,33;	34,18;	32,74;	30,7;	30,55;	28,41;	27,43;	25,96;	25,29;	23,37;	22,65;	22,27;	21,52;	20,66;	19,13;	18,14;	17,0;	14,87;	13,05;	11,59;	11,38;	11,21;	10,91;	10,6;	9,65;	9,17;	8,25;	6,79;	5,43;	5,09;	4,56;	3,72;	1,99;	1,2;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
86;	-5;	3;	0,83;	93,37;	92,53;	90,52;	89,75;	88,53;	88,53;	88,3;	87,21;	87,15;	85,82;	84,88;	84,22;	83,82;	83,58;	83,13;	82,16;	81,4;	81,29;	80,54;	79,51;	79,46;	79,1;	76,72;	76,56;	75,92;	74,49;	73,57;	73,28;	72,56;	68,64;	64,76;	64,33;	62,72;	62,06;	60,35;	57,95;	56,8;	56,7;	56,07;	55,44;	55,02;	54,29;	54,14;	52,89;	52,82;	51,61;	50,72;	49,39;	48,57;	48,54;	48,3;	47,2;	43,85;	43,68;	42,46;	42,07;	40,8;	38,67;	37,63;	35,0;	33,51;	32,25;	29,38;	28,66;	25,93;	23,69;	22,98;	22,74;	20,72;	19,16;	17,0;	16,03;	15,9;	14,69;	14,34;	14,04;	13,52;	12,41;	11,78;	10,35;	10,2;	8,19;	7,51;	4,99;	4,7;	2,36;	2,13;	1,69;	0,35;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
87;	2;	3;	0,76;	nan;	nan;	100,0;	97,67;	95,3;	95,13;	94,88;	94,45;	94,14;	91,06;	90,08;	89,07;	88,68;	88,53;	86,98;	85,39;	83,95;	82,87;	81,96;	81,79;	80,04;	79,81;	77,98;	77,82;	77,5;	76,11;	75,66;	74,48;	72,55;	71,7;	71,69;	70,95;	70,93;	69,82;	69,57;	69,37;	69,16;	68,88;	68,77;	68,41;	68,03;	67,93;	66,95;	65,79;	65,02;	62,96;	61,53;	59,24;	58,65;	56,72;	56,64;	56,51;	55,77;	53,88;	51,68;	51,03;	47,93;	47,09;	46,07;	44,53;	44,13;	43,68;	43,5;	41,37;	40,23;	39,92;	39,48;	37,09;	36,76;	36,41;	36,31;	34,91;	32,84;	29,65;	29,15;	28,82;	27,03;	25,49;	24,59;	24,53;	23,11;	22,32;	21,84;	19,59;	18,76;	17,72;	16,78;	16,49;	15,27;	15,01;	14,44;	14,43;	13,75;	12,95;	10,98;	9,51;	8,82;	8,74;	8,63;	8,62;	7,66
88;	-11;	3;	0,84;	88,03;	87,87;	87,67;	86,88;	86,83;	86,71;	84,81;	84,5;	81,97;	81,17;	81,08;	80,91;	80,42;	79,11;	78,16;	77,25;	76,35;	75,25;	73,33;	73,12;	71,89;	71,36;	69,6;	68,13;	67,23;	66,21;	64,17;	62,57;	62,09;	61,9;	61,87;	61,16;	59,71;	58,63;	56,91;	55,17;	54,17;	53,21;	51,44;	49,74;	49,13;	48,73;	47,67;	46,26;	45,93;	43,54;	43,05;	42,78;	40,05;	38,75;	37,61;	36,79;	36,02;	35,85;	35,61;	34,83;	34,78;	33,67;	32,49;	32,35;	31,11;	29,83;	29,31;	29,01;	28,13;	26,45;	25,85;	23,6;	23,39;	21,99;	19,73;	18,48;	17,52;	16,21;	15,66;	13,35;	12,66;	12,54;	11,57;	11,1;	10,2;	8,29;	7,22;	6,72;	6,48;	6,0;	5,3;	4,51;	3,58;	1,93;	1,62;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
89;	20;	3;	1,14;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,73;	99,31;	97,61;	95,98;	93,97;	92,76;	91,63;	90,05;	88,64;	88,08;	85,98;	85,6;	81,83;	78,67;	75,13;	75,06;	70,71;	69,52;	69,3;	68,93;	68,73;	68,06;	66,07;	65,7;	64,57;	61,95;	60,91;	60,03;	57,53;	54,21;	53,18;	52,19;	52,01;	51,96;	51,61;	51,32;	50,57;	50,06;	48,26;	44,75;	42,24;	42,01;	40,73;	38,81;	36,35;	36,14;	33,34;	31,85;	29,07;	28,19;	23,67;	23,04;	21,42;	19,96;	18,66;	16,77;	16,37;	15,77;	11,56;	9,65;	8,04;	5,7;	3,24;	0,39;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
90;	9;	3;	0,94;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,3;	99,24;	97,24;	97,06;	96,87;	96,77;	94,0;	92,45;	88,86;	86,82;	86,01;	84,44;	84,02;	83,48;	83,02;	81,16;	80,42;	80,25;	79,26;	76,93;	74,56;	72,41;	71,26;	71,12;	69,64;	69,13;	68,11;	67,02;	65,93;	65,23;	64,43;	64,09;	62,85;	62,31;	61,85;	60,81;	59,97;	57,62;	56,07;	54,26;	53,33;	53,25;	52,19;	51,24;	50,44;	48,09;	48,04;	47,93;	45,29;	43,67;	42,74;	42,65;	41,77;	40,9;	38,65;	38,29;	35,06;	34,88;	32,3;	30,52;	30,24;	29,5;	26,13;	24,66;	23,59;	19,9;	18,1;	16,94;	16,67;	15,56;	14,88;	13,43;	12,2;	11,83;	11,49;	10,64;	8,13;	6,34;	5,99;	5,89;	4,5;	4,06;	3,79;	2,26;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
91;	15;	3;	1,07;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,17;	97,25;	95,72;	93,75;	93,41;	93,34;	92,59;	90,21;	87,7;	87,2;	86,83;	86,29;	82,47;	81,48;	80,57;	80,35;	79,56;	79,38;	77,78;	77,74;	76,53;	75,43;	74,02;	72,18;	69,45;	68,1;	67,23;	66,51;	66,49;	63,51;	61,61;	59,71;	59,03;	56,91;	55,98;	55,5;	55,4;	55,3;	52,86;	50,87;	48,87;	47,15;	46,61;	45,44;	44,74;	41,63;	39,27;	36,65;	32,42;	32,3;	30,39;	29,72;	26,96;	25,5;	24,71;	22,26;	21,43;	20,83;	18,05;	16,62;	16,2;	15,05;	14,42;	13,09;	11,45;	10,19;	9,57;	8,66;	8,08;	6,02;	5,37;	4,42;	1,41;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
92;	12;	3;	0,99;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,8;	98,55;	96,97;	95,52;	95,34;	94,99;	94,83;	94,33;	93,84;	90,22;	88,3;	87,26;	86,71;	85,97;	83,9;	81,81;	81,06;	80,9;	79,78;	78,02;	76,22;	75,44;	74,88;	74,47;	74,09;	72,9;	69,49;	67,58;	65,43;	64,42;	63,78;	62,99;	60,04;	58,37;	57,59;	56,2;	54,21;	54,13;	51,74;	51,1;	48,02;	46,97;	45,65;	45,05;	42,75;	41,07;	40,16;	38,79;	37,68;	36,02;	33,05;	31,36;	27,4;	24,34;	24,06;	21,78;	20,65;	19,48;	18,76;	16,67;	15,99;	13,8;	13,62;	11,61;	10,31;	9,9;	9,1;	6,68;	6,11;	6,07;	5,22;	2,19;	0,2;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
93;	-13;	3;	0,91;	90,28;	89,2;	88,89;	87,27;	85,02;	84,13;	81,92;	80,81;	79,18;	79,15;	76,58;	76,01;	74,47;	73,88;	72,94;	71,81;	71,76;	71,63;	71,17;	69,47;	66,76;	64,75;	64,24;	64,19;	63,93;	61,79;	60,82;	60,65;	60,21;	59,32;	59,23;	58,27;	58,2;	56,92;	54,21;	53,47;	53,0;	51,99;	50,32;	48,73;	45,35;	44,09;	42,22;	41,43;	40,9;	37,79;	37,36;	37,27;	36,91;	34,65;	34,62;	33,62;	33,1;	32,0;	31,4;	29,88;	29,21;	28,53;	26,79;	26,27;	25,31;	25,14;	24,98;	23,16;	22,42;	20,48;	20,23;	19,5;	17,36;	16,95;	16,73;	15,94;	14,44;	12,23;	11,19;	10,29;	9,69;	7,39;	7,26;	5,92;	5,27;	1,01;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
94;	2;	3;	0,96;	nan;	nan;	100,0;	98,69;	97,76;	96,41;	95,19;	93,55;	92,74;	91,12;	90,15;	88,17;	86,49;	85,34;	83,23;	83,11;	80,7;	80,37;	79,94;	78,68;	76,73;	76,17;	74,02;	73,2;	66,77;	64,24;	62,56;	60,41;	58,96;	58,78;	58,48;	56,1;	54,79;	54,71;	54,65;	54,48;	50,98;	50,87;	50,59;	50,58;	50,09;	48,12;	48,06;	45,88;	45,69;	44,1;	43,57;	43,21;	40,98;	40,39;	38,53;	38,1;	37,19;	37,18;	36,54;	34,47;	32,79;	32,04;	30,09;	29,97;	27,91;	27,65;	25,04;	24,4;	21,98;	21,5;	19,59;	19,21;	18,49;	18,31;	16,35;	15,46;	14,25;	12,38;	11,81;	10,71;	9,93;	9,59;	8,38;	6,08;	4,96;	4,85;	4,6;	4,56;	3,65;	2,7;	1,44;	0,2;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
95;	-28;	3;	1,15;	59,42;	57,59;	56,21;	52,12;	50,85;	46,98;	44,96;	44,88;	43,72;	42,29;	41,77;	38,48;	35,82;	35,02;	34,77;	32,58;	29,8;	28,86;	26,61;	26,01;	23,58;	20,89;	20,05;	17,32;	15,34;	13,38;	11,95;	11,38;	9,76;	7,38;	7,25;	7,05;	6,85;	3,07;	3,03;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
96;	14;	3;	0,81;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,96;	96,36;	95,32;	93,92;	92,43;	91,81;	89,77;	89,49;	89,48;	88,96;	88,19;	87,74;	86,58;	85,73;	85,65;	83,41;	82,73;	82,6;	82,39;	81,84;	79,43;	78,22;	77,02;	76,58;	75,66;	75,25;	74,36;	73,8;	73,35;	71,59;	71,33;	70,66;	70,3;	70,01;	68,52;	67,13;	66,97;	66,82;	65,34;	63,57;	62,29;	61,61;	59,91;	58,39;	57,32;	56,75;	54,47;	53,82;	52,16;	50,67;	50,16;	49,44;	47,12;	46,79;	45,86;	44,53;	44,24;	43,58;	41,98;	41,61;	41,46;	38,21;	37,28;	37,08;	36,75;	36,45;	35,36;	33,31;	32,11;	31,7;	30,43;	29,18;	28,53;	25,86;	25,05;	24,72;	24,08;	23,65;	22,61;	20,9;	20,03;	19,48;	17,46;	17,18;	16,83;	16,11
97;	7;	3;	0,97;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,35;	97,6;	96,2;	93,87;	93,49;	92,22;	91,98;	91,73;	90,62;	90,29;	88,75;	87,31;	87,23;	85,16;	84,03;	83,29;	81,16;	80,57;	80,42;	78,44;	77,11;	75,66;	71,71;	71,67;	70,35;	69,66;	68,16;	67,83;	66,78;	65,82;	65,44;	63,44;	62,03;	60,22;	59,39;	57,69;	56,79;	54,45;	54,09;	52,47;	51,07;	49,28;	48,82;	48,73;	48,5;	46,78;	45,76;	45,1;	43,9;	43,63;	43,56;	43,37;	42,14;	41,0;	39,59;	37,49;	36,12;	36,02;	34,56;	32,67;	31,47;	30,48;	30,06;	27,27;	27,09;	26,7;	24,29;	23,08;	22,96;	21,38;	20,7;	20,38;	19,15;	17,36;	16,28;	13,88;	13,06;	11,83;	10,4;	8,1;	7,13;	6,41;	5,78;	4,65;	4,02;	3,45;	2,44;	1,18;	1,03;	0,0;	0,0;	0,0;	0,0
98;	8;	3;	0,69;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,38;	98,76;	98,75;	97,16;	96,73;	96,21;	95,9;	95,81;	95,65;	94,15;	93,84;	93,27;	93,18;	93,06;	92,48;	92,17;	91,63;	88,93;	88,57;	87,93;	87,83;	87,27;	86,85;	85,81;	84,82;	83,24;	82,89;	81,76;	80,22;	79,98;	79,79;	79,3;	79,14;	79,07;	79,05;	78,77;	78,28;	76,79;	75,79;	73,95;	73,29;	73,1;	72,31;	71,28;	70,47;	70,23;	69,31;	66,84;	65,56;	65,55;	63,86;	63,22;	62,88;	60,73;	59,29;	58,49;	57,39;	57,06;	56,82;	56,57;	55,39;	55,21;	54,39;	53,14;	52,2;	51,38;	50,76;	50,66;	49,92;	49,84;	47,89;	47,81;	47,67;	46,6;	45,62;	45,16;	45,0;	44,22;	43,06;	42,55;	41,79;	40,83;	39,74;	38,43;	37,92;	37,48;	36,75;	35,75;	34,99;	34,39;	33,83;	32,77
99;	-6;	3;	1,13;	89,74;	87,57;	86,4;	84,74;	83,69;	82,71;	81,77;	79,2;	77,08;	76,65;	76,21;	75,93;	75,8;	75,47;	73,37;	73,33;	70,91;	68,21;	66,67;	64,73;	63,43;	61,37;	59,9;	59,9;	58,08;	56,99;	55,07;	54,71;	53,94;	53,19;	52,93;	51,32;	48,99;	47,75;	46,91;	45,55;	45,07;	44,54;	42,58;	42,14;	41,65;	40,53;	38,44;	38,39;	37,53;	37,16;	36,19;	36,19;	36,15;	31,44;	31,19;	29,66;	28,17;	27,8;	25,16;	24,24;	22,95;	20,53;	19,76;	18,46;	16,77;	14,78;	13,94;	13,72;	12,61;	11,93;	11,62;	10,48;	8,91;	8,27;	6,44;	6,12;	3,77;	1,49;	0,63;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
